  0.0000000000000000D+00  0.3326277538654739D+05  0.4180824250870809D+05  0.0000000000000000D+00  0.7713557804433293D+04  0.2612857527385064D+03
  0.0000000000000000D+00  0.3330429394511552D+05  0.4180965138894386D+05  0.0000000000000000D+00  0.7708962970867566D+04  0.2611786396648070D+03
  0.0000000000000000D+00  0.3334578779441545D+05  0.4181105495804068D+05  0.0000000000000000D+00  0.7704354486868800D+04  0.2609404336073301D+03
  0.0000000000000000D+00  0.3338725672745615D+05  0.4181246127320271D+05  0.0000000000000000D+00  0.7699638388547187D+04  0.2606415316636198D+03
  0.0000000000000000D+00  0.3342869979240557D+05  0.4181386162363442D+05  0.0000000000000000D+00  0.7694706515736307D+04  0.2603586736086922D+03
  0.0000000000000000D+00  0.3347011561757184D+05  0.4181526489289672D+05  0.0000000000000000D+00  0.7689521282248328D+04  0.2606566646454627D+03
  0.0000000000000000D+00  0.3351150284638366D+05  0.4181666845218462D+05  0.0000000000000000D+00  0.7684101324377960D+04  0.2610412201428995D+03
  0.0000000000000000D+00  0.3355286030783035D+05  0.4181807586245499D+05  0.0000000000000000D+00  0.7678441983675175D+04  0.2612722060532118D+03
  0.0000000000000000D+00  0.3359418659517696D+05  0.4181948190906792D+05  0.0000000000000000D+00  0.7672505397999715D+04  0.2611416936634325D+03
  0.0000000000000000D+00  0.3363548012970202D+05  0.4182088791394202D+05  0.0000000000000000D+00  0.7666275990493446D+04  0.2608479612003460D+03
  0.0000000000000000D+00  0.3367673933693441D+05  0.4182229079755636D+05  0.0000000000000000D+00  0.7659752620181269D+04  0.2603149704547197D+03
  0.0000000000000000D+00  0.3371796262586625D+05  0.4182369106302747D+05  0.0000000000000000D+00  0.7652872849835183D+04  0.2595577692647918D+03
  0.0000000000000000D+00  0.3375914774968377D+05  0.4182508579287402D+05  0.0000000000000000D+00  0.7645511316461998D+04  0.2588974454387575D+03
  0.0000000000000000D+00  0.3380029176743307D+05  0.4182647894778162D+05  0.0000000000000000D+00  0.7637591068615311D+04  0.2585922034666784D+03
  0.0000000000000000D+00  0.3384139160366427D+05  0.4182787039069175D+05  0.0000000000000000D+00  0.7629164485218375D+04  0.2584754136458181D+03
  0.0000000000000000D+00  0.3388244488145537D+05  0.4182926228797180D+05  0.0000000000000000D+00  0.7620355967311592D+04  0.2585349076824855D+03
  0.0000000000000000D+00  0.3392344986494388D+05  0.4183065437153143D+05  0.0000000000000000D+00  0.7611241875871692D+04  0.2585978451784970D+03
  0.0000000000000000D+00  0.3396440499948549D+05  0.4183204694654116D+05  0.0000000000000000D+00  0.7601801046334461D+04  0.2586300356155685D+03
  0.0000000000000000D+00  0.3400530832131145D+05  0.4183343937673700D+05  0.0000000000000000D+00  0.7591954895226273D+04  0.2586394184421963D+03
  0.0000000000000000D+00  0.3404615742956719D+05  0.4183483205278381D+05  0.0000000000000000D+00  0.7581613392802671D+04  0.2587127064582958D+03
  0.0000000000000000D+00  0.3408694939101686D+05  0.4183622527216682D+05  0.0000000000000000D+00  0.7570676899719010D+04  0.2587505808987289D+03
  0.0000000000000000D+00  0.3412768073185981D+05  0.4183761835605687D+05  0.0000000000000000D+00  0.7559044462695590D+04  0.2586616641028478D+03
  0.0000000000000000D+00  0.3416834743176518D+05  0.4183901061795736D+05  0.0000000000000000D+00  0.7546687134887085D+04  0.2585387684098357D+03
  0.0000000000000000D+00  0.3420894570522408D+05  0.4184040237847001D+05  0.0000000000000000D+00  0.7533724191935639D+04  0.2584917235287563D+03
  0.0000000000000000D+00  0.3424947281630129D+05  0.4184179413377721D+05  0.0000000000000000D+00  0.7520372172871345D+04  0.2584157932013313D+03
  0.0000000000000000D+00  0.3428992731124465D+05  0.4184318507664950D+05  0.0000000000000000D+00  0.7506777373271284D+04  0.2581693586579891D+03
  0.0000000000000000D+00  0.3433030802947324D+05  0.4184457417827618D+05  0.0000000000000000D+00  0.7492919339846157D+04  0.2577405103131933D+03
  0.0000000000000000D+00  0.3437061329698778D+05  0.4184596050318184D+05  0.0000000000000000D+00  0.7478692413851875D+04  0.2571193950971557D+03
  0.0000000000000000D+00  0.3441084081544253D+05  0.4184734291645500D+05  0.0000000000000000D+00  0.7464024970188771D+04  0.2562499778297583D+03
  0.0000000000000000D+00  0.3445098813955791D+05  0.4184871987921675D+05  0.0000000000000000D+00  0.7448872024294339D+04  0.2553020221593159D+03
  0.0000000000000000D+00  0.3449105248658096D+05  0.4185009208462109D+05  0.0000000000000000D+00  0.7433155809073781D+04  0.2545440561923364D+03
  0.0000000000000000D+00  0.3453103057381287D+05  0.4185146088537969D+05  0.0000000000000000D+00  0.7416820278804338D+04  0.2537665542812111D+03
  0.0000000000000000D+00  0.3457091901498366D+05  0.4185282471841203D+05  0.0000000000000000D+00  0.7399947334261185D+04  0.2532105362857430D+03
  0.0000000000000000D+00  0.3461071540932643D+05  0.4185418753180336D+05  0.0000000000000000D+00  0.7382734230150683D+04  0.2530560347255704D+03
  0.0000000000000000D+00  0.3465041849466861D+05  0.4185554970111690D+05  0.0000000000000000D+00  0.7365321466238728D+04  0.2530032319641979D+03
  0.0000000000000000D+00  0.3469002738318661D+05  0.4185691194591238D+05  0.0000000000000000D+00  0.7347684384335997D+04  0.2528343083484611D+03
  0.0000000000000000D+00  0.3472954054718112D+05  0.4185827229620615D+05  0.0000000000000000D+00  0.7329705047270383D+04  0.2527054645762033D+03
  0.0000000000000000D+00  0.3476895582884602D+05  0.4185963315357352D+05  0.0000000000000000D+00  0.7311293778492098D+04  0.2527868581908926D+03
  0.0000000000000000D+00  0.3480827073481819D+05  0.4186099438033797D+05  0.0000000000000000D+00  0.7292408527551862D+04  0.2531528362694460D+03
  0.0000000000000000D+00  0.3484748265447963D+05  0.4186235917866623D+05  0.0000000000000000D+00  0.7273012362297643D+04  0.2537245194650591D+03
  0.0000000000000000D+00  0.3488658869677102D+05  0.4186372656148550D+05  0.0000000000000000D+00  0.7253095486535477D+04  0.2543035189785378D+03
  0.0000000000000000D+00  0.3492558614558596D+05  0.4186509759465286D+05  0.0000000000000000D+00  0.7232753174302793D+04  0.2546740483957296D+03
  0.0000000000000000D+00  0.3496447313580428D+05  0.4186646896744317D+05  0.0000000000000000D+00  0.7212178245192908D+04  0.2548323413804316D+03
  0.0000000000000000D+00  0.3500324902765839D+05  0.4186784170515651D+05  0.0000000000000000D+00  0.7191513050290778D+04  0.2548387583841220D+03
  0.0000000000000000D+00  0.3504191348890690D+05  0.4186921314704703D+05  0.0000000000000000D+00  0.7170712403058768D+04  0.2545611193145564D+03
  0.0000000000000000D+00  0.3508046539320023D+05  0.4187058289506023D+05  0.0000000000000000D+00  0.7149594813595955D+04  0.2541879383741252D+03
  0.0000000000000000D+00  0.3511890245395970D+05  0.4187195031842731D+05  0.0000000000000000D+00  0.7128027412717092D+04  0.2538190693437097D+03
  0.0000000000000000D+00  0.3515722211406076D+05  0.4187331609434899D+05  0.0000000000000000D+00  0.7106016112544430D+04  0.2534213499146960D+03
  0.0000000000000000D+00  0.3519542215058825D+05  0.4187467923495486D+05  0.0000000000000000D+00  0.7083626493830760D+04  0.2530658207414298D+03
  0.0000000000000000D+00  0.3523350071261063D+05  0.4187604118243259D+05  0.0000000000000000D+00  0.7060909179469999D+04  0.2527119829047010D+03
  0.0000000000000000D+00  0.3527145612233521D+05  0.4187740051280732D+05  0.0000000000000000D+00  0.7037947306706261D+04  0.2519905129872087D+03
  0.0000000000000000D+00  0.3530928742407700D+05  0.4187875469128224D+05  0.0000000000000000D+00  0.7014890272294224D+04  0.2511133435734625D+03
  0.0000000000000000D+00  0.3534699454879204D+05  0.4188010457603562D+05  0.0000000000000000D+00  0.6991837977882783D+04  0.2502780873391855D+03
  0.0000000000000000D+00  0.3538457761656603D+05  0.4188144976022278D+05  0.0000000000000000D+00  0.6968706720059216D+04  0.2495305380287835D+03
  0.0000000000000000D+00  0.3542203565701171D+05  0.4188279159514268D+05  0.0000000000000000D+00  0.6945282523698788D+04  0.2489565351869434D+03
  0.0000000000000000D+00  0.3545936648606700D+05  0.4188413059829640D+05  0.0000000000000000D+00  0.6921410515470398D+04  0.2486361997887116D+03
  0.0000000000000000D+00  0.3549656746562250D+05  0.4188546898374938D+05  0.0000000000000000D+00  0.6897090278789881D+04  0.2486072182324020D+03
  0.0000000000000000D+00  0.3553363640713022D+05  0.4188680767482106D+05  0.0000000000000000D+00  0.6872407188476346D+04  0.2486155054547695D+03
  0.0000000000000000D+00  0.3557057159182221D+05  0.4188814614951333D+05  0.0000000000000000D+00  0.6847446796543742D+04  0.2485980116290586D+03
  0.0000000000000000D+00  0.3560737175240007D+05  0.4188948465220629D+05  0.0000000000000000D+00  0.6822297838201349D+04  0.2485310907168665D+03
  0.0000000000000000D+00  0.3564403612562296D+05  0.4189082240627425D+05  0.0000000000000000D+00  0.6797068685318251D+04  0.2484404282666789D+03
  0.0000000000000000D+00  0.3568056461117304D+05  0.4189215993268695D+05  0.0000000000000000D+00  0.6771816438778916D+04  0.2484477066589442D+03
  0.0000000000000000D+00  0.3571695706068878D+05  0.4189349776513081D+05  0.0000000000000000D+00  0.6746442268201611D+04  0.2487299194992676D+03
  0.0000000000000000D+00  0.3575321230961737D+05  0.4189483833049539D+05  0.0000000000000000D+00  0.6720705545447583D+04  0.2493125685201872D+03
  0.0000000000000000D+00  0.3578932761844188D+05  0.4189618243707733D+05  0.0000000000000000D+00  0.6694392227470232D+04  0.2496580855286026D+03
  0.0000000000000000D+00  0.3582529951773019D+05  0.4189752672307190D+05  0.0000000000000000D+00  0.6667473421555200D+04  0.2497036124991111D+03
  0.0000000000000000D+00  0.3586112495684018D+05  0.4189887131990181D+05  0.0000000000000000D+00  0.6640086091674297D+04  0.2494585398303470D+03
  0.0000000000000000D+00  0.3589680194120847D+05  0.4190021296688094D+05  0.0000000000000000D+00  0.6612390396952548D+04  0.2489897670157002D+03
  0.0000000000000000D+00  0.3593232914483394D+05  0.4190155251582564D+05  0.0000000000000000D+00  0.6584493202876181D+04  0.2483838048112669D+03
  0.0000000000000000D+00  0.3596770572391270D+05  0.4190288763762337D+05  0.0000000000000000D+00  0.6556475521852559D+04  0.2477192728858267D+03
  0.0000000000000000D+00  0.3600293122480938D+05  0.4190422003069052D+05  0.0000000000000000D+00  0.6528384613168574D+04  0.2470640666132850D+03
  0.0000000000000000D+00  0.3603800531262211D+05  0.4190554809703209D+05  0.0000000000000000D+00  0.6500151827178331D+04  0.2467337139776193D+03
  0.0000000000000000D+00  0.3607292679447563D+05  0.4190687693276371D+05  0.0000000000000000D+00  0.6471587257834379D+04  0.2465179344512112D+03
  0.0000000000000000D+00  0.3610769329050330D+05  0.4190820267552711D+05  0.0000000000000000D+00  0.6442523309555113D+04  0.2463513029073837D+03
  0.0000000000000000D+00  0.3614230180311081D+05  0.4190952971692069D+05  0.0000000000000000D+00  0.6412944847251841D+04  0.2460695686260757D+03
  0.0000000000000000D+00  0.3617674978945226D+05  0.4191085242588549D+05  0.0000000000000000D+00  0.6382949755950529D+04  0.2460640581098205D+03
  0.0000000000000000D+00  0.3621103530598849D+05  0.4191217940794017D+05  0.0000000000000000D+00  0.6352621570073222D+04  0.2461495137413015D+03
  0.0000000000000000D+00  0.3624515670939718D+05  0.4191350303711665D+05  0.0000000000000000D+00  0.6321985022598729D+04  0.2463107387550346D+03
  0.0000000000000000D+00  0.3627911232247113D+05  0.4191483175529027D+05  0.0000000000000000D+00  0.6291051732639397D+04  0.2463835500754330D+03
  0.0000000000000000D+00  0.3631290062700611D+05  0.4191615616852073D+05  0.0000000000000000D+00  0.6259837984503315D+04  0.2461846966019103D+03
  0.0000000000000000D+00  0.3634652012114924D+05  0.4191748274538096D+05  0.0000000000000000D+00  0.6228320225317399D+04  0.2457593649220741D+03
  0.0000000000000000D+00  0.3637996903307199D+05  0.4191880257851327D+05  0.0000000000000000D+00  0.6196414849276811D+04  0.2452204016922291D+03
  0.0000000000000000D+00  0.3641324496062917D+05  0.4192012335165702D+05  0.0000000000000000D+00  0.6164040838495845D+04  0.2447407118774511D+03
  0.0000000000000000D+00  0.3644634525956757D+05  0.4192143801934663D+05  0.0000000000000000D+00  0.6131201979183717D+04  0.2445717945479296D+03
  0.0000000000000000D+00  0.3647926756851310D+05  0.4192275697353829D+05  0.0000000000000000D+00  0.6097983481851200D+04  0.2448180411962062D+03
  0.0000000000000000D+00  0.3651201016078460D+05  0.4192407429288511D+05  0.0000000000000000D+00  0.6064458661423440D+04  0.2451204717262202D+03
  0.0000000000000000D+00  0.3654457146448502D+05  0.4192539650373875D+05  0.0000000000000000D+00  0.6030618603944456D+04  0.2451373388725178D+03
  0.0000000000000000D+00  0.3657694965694501D+05  0.4192671400471602D+05  0.0000000000000000D+00  0.5996403471537129D+04  0.2447213793462981D+03
  0.0000000000000000D+00  0.3660914252191538D+05  0.4192803173639366D+05  0.0000000000000000D+00  0.5961767464778109D+04  0.2439463369626718D+03
  0.0000000000000000D+00  0.3664114774354509D+05  0.4192934089148384D+05  0.0000000000000000D+00  0.5926677520218582D+04  0.2430612926154781D+03
  0.0000000000000000D+00  0.3667296274954783D+05  0.4193064909274052D+05  0.0000000000000000D+00  0.5891081728746743D+04  0.2423422589288575D+03
  0.0000000000000000D+00  0.3670458466509976D+05  0.4193195050506194D+05  0.0000000000000000D+00  0.5854945621214644D+04  0.2420069558119431D+03
  0.0000000000000000D+00  0.3673601054674056D+05  0.4193325509567486D+05  0.0000000000000000D+00  0.5818320025311776D+04  0.2422320887163777D+03
  0.0000000000000000D+00  0.3676723806697407D+05  0.4193455893229441D+05  0.0000000000000000D+00  0.5781313555854394D+04  0.2424920854123311D+03
  0.0000000000000000D+00  0.3679826545193666D+05  0.4193586632262912D+05  0.0000000000000000D+00  0.5743979224957847D+04  0.2426120316761315D+03
  0.0000000000000000D+00  0.3682909094498240D+05  0.4193717145086575D+05  0.0000000000000000D+00  0.5706266376407520D+04  0.2424896931989103D+03
  0.0000000000000000D+00  0.3685971222676644D+05  0.4193847752382333D+05  0.0000000000000000D+00  0.5668093604273378D+04  0.2421667587362439D+03
  0.0000000000000000D+00  0.3689012666403959D+05  0.4193977917460554D+05  0.0000000000000000D+00  0.5629427558230369D+04  0.2419832263505850D+03
  0.0000000000000000D+00  0.3692033157833076D+05  0.4194108327123176D+05  0.0000000000000000D+00  0.5590275656192783D+04  0.2419330303822931D+03
  0.0000000000000000D+00  0.3695032441626909D+05  0.4194238438148885D+05  0.0000000000000000D+00  0.5550643975782004D+04  0.2420405259714112D+03
  0.0000000000000000D+00  0.3698010256482912D+05  0.4194368963565958D+05  0.0000000000000000D+00  0.5510536691761041D+04  0.2424347364959683D+03
  0.0000000000000000D+00  0.3700966351559502D+05  0.4194499499089291D+05  0.0000000000000000D+00  0.5469979962334253D+04  0.2427088772933278D+03
  0.0000000000000000D+00  0.3703900493722074D+05  0.4194630319709335D+05  0.0000000000000000D+00  0.5429012762208572D+04  0.2428522641007058D+03
  0.0000000000000000D+00  0.3706812474098166D+05  0.4194761009635850D+05  0.0000000000000000D+00  0.5387644736166141D+04  0.2427420103850492D+03
  0.0000000000000000D+00  0.3709702069938964D+05  0.4194891711531411D+05  0.0000000000000000D+00  0.5345837653674331D+04  0.2423768452446749D+03
  0.0000000000000000D+00  0.3712569031204229D+05  0.4195022008237235D+05  0.0000000000000000D+00  0.5303546040398288D+04  0.2418477149947862D+03
  0.0000000000000000D+00  0.3715413086177027D+05  0.4195152140349594D+05  0.0000000000000000D+00  0.5260773968308056D+04  0.2415574449737990D+03
  0.0000000000000000D+00  0.3718233989201942D+05  0.4195282124484019D+05  0.0000000000000000D+00  0.5217568107480096D+04  0.2413146501198442D+03
  0.0000000000000000D+00  0.3721031518817763D+05  0.4195411995147650D+05  0.0000000000000000D+00  0.5173946978256284D+04  0.2410046571591051D+03
  0.0000000000000000D+00  0.3723805449312332D+05  0.4195541645472430D+05  0.0000000000000000D+00  0.5129867357501287D+04  0.2405595187688922D+03
  0.0000000000000000D+00  0.3726555512680476D+05  0.4195671036797793D+05  0.0000000000000000D+00  0.5085279075076233D+04  0.2399723630767735D+03
  0.0000000000000000D+00  0.3729281429185347D+05  0.4195800054855846D+05  0.0000000000000000D+00  0.5040175167448323D+04  0.2393432520109765D+03
  0.0000000000000000D+00  0.3731982923323227D+05  0.4195928768735687D+05  0.0000000000000000D+00  0.4994551113913596D+04  0.2387747129664137D+03
  0.0000000000000000D+00  0.3734659710489238D+05  0.4196057174573974D+05  0.0000000000000000D+00  0.4948350237798447D+04  0.2387237829352420D+03
  0.0000000000000000D+00  0.3737311454148535D+05  0.4196185833610843D+05  0.0000000000000000D+00  0.4901507155513573D+04  0.2387436698479352D+03
  0.0000000000000000D+00  0.3739937799289238D+05  0.4196314260863949D+05  0.0000000000000000D+00  0.4854032866294717D+04  0.2388124124527178D+03
  0.0000000000000000D+00  0.3742538421220818D+05  0.4196442993924901D+05  0.0000000000000000D+00  0.4806003734920952D+04  0.2390649421302227D+03
  0.0000000000000000D+00  0.3745113047163254D+05  0.4196571693109480D+05  0.0000000000000000D+00  0.4757465164631188D+04  0.2393671639648305D+03
  0.0000000000000000D+00  0.3747661401317581D+05  0.4196700751611899D+05  0.0000000000000000D+00  0.4708384848600886D+04  0.2395299992145295D+03
  0.0000000000000000D+00  0.3750183176114827D+05  0.4196829626142322D+05  0.0000000000000000D+00  0.4658696790423767D+04  0.2394258045004582D+03
